2020-03-13,2,0,2,0  
2020-03-20,2,0,4,0  
2020-03-24,8,0,12,0  
2020-03-25,5,0,17,0  
2020-03-26,2,0,19,0  
2020-03-27,9,0,28,0  
2020-03-28,0,0,28,0  
2020-03-29,0,0,28,0  
2020-03-30,22,0,50,0  
2020-04-01,5,0,55,0  
2020-04-02,0,0,55,0  
2020-04-03,5,0,60,0  
2020-04-04,2,0,62,0  
2020-04-05,2,0,64,0  
2020-04-06,0,0,64,0  
2020-04-07,7,0,71,0  
2020-04-08,3,0,74,0  
